,,C#,,JavaScript,,,,,,,"ActionScript 3.0, Haxe"
,,C#,,JavaScript,,,PHP,,,SQL,
,,,,,,,,,,,livecode
,,,,,,,,,,,fortran
,,,,,Node.js,Objective-C,PHP,,,,
,,,,JavaScript,Node.js,,,Python,,,
,,,Java,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
C,,C#,Java,JavaScript,,Objective-C,PHP,Python,Ruby,SQL,
,,,,JavaScript,,,PHP,,,,
C,,,Java,JavaScript,,,PHP,,,SQL,CodeIgniter
,,,,JavaScript,,,,,Ruby,,
,,,,JavaScript,Node.js,,PHP,Python,,SQL,
,C++,,,JavaScript,,Objective-C,PHP,Python,,,
,,,Java,JavaScript,,,,,Ruby,,
,,,Java,,,,,Python,Ruby,,
,,,,JavaScript,,,,,Ruby,,
,C++,C#,Java,,,,,,,,
,C++,,,JavaScript,Node.js,,PHP,,,,
,,,Java,JavaScript,,,PHP,,,SQL,
C,C++,C#,Java,JavaScript,Node.js,Objective-C,PHP,Python,Ruby,SQL,
,,C#,,JavaScript,Node.js,,,,,SQL,
,,,Java,,,,,Python,,,
C,C++,,,JavaScript,,Objective-C,,Python,,,
,C++,,,JavaScript,Node.js,,PHP,Python,,SQL,
,,,Java,JavaScript,,,PHP,,,SQL,
,,,,,,,,,,,
,,,,,,,,,,,
,,C#,,JavaScript,Node.js,,PHP,,,SQL,
,,,Java,JavaScript,Node.js,,,Python,Ruby,SQL,
C,C++,,,,,,,Python,,,
,,,,,,,,,,,
,,,,,,,,,,SQL,Erlang
,,,Java,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,F#
,C++,,Java,JavaScript,,,,,,,
,,,Java,JavaScript,,,,Python,,SQL,Go
,,C#,,JavaScript,,,,,,SQL,
,C++,C#,Java,JavaScript,,,PHP,Python,Ruby,,"LUA, Visual Basic"
,,C#,,JavaScript,,,,Python,Ruby,,
,,,,JavaScript,Node.js,,PHP,,,,
,,,,JavaScript,,,PHP,,,SQL,
C,C++,C#,Java,,,,,Python,,SQL,
,,,,JavaScript,,,,,Ruby,SQL,
,,,Java,JavaScript,,,,,,,Progress 4GL
,,,,,,,,,,,
,,,,,,,,Python,,,glsl
,,,,,,,,,,,
,,,,,,Objective-C,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,C#,,JavaScript,Node.js,,PHP,,,,
C,C++,,,JavaScript,Node.js,Objective-C,,,,,
,,,,,,,,,,,
,,C#,,JavaScript,,,PHP,,,SQL,
,,,Java,JavaScript,,Objective-C,,Python,,,
,,,,JavaScript,,,,,Ruby,SQL,ColdFusion
,C++,,,JavaScript,Node.js,Objective-C,PHP,,Ruby,SQL,
,,C#,Java,JavaScript,,Objective-C,,,,SQL,Delphi
,,,,JavaScript,,,PHP,,,,
,,,,JavaScript,,,,,,,
,,,Java,,,,,,,SQL,
,,,,,,,,,,,
C,,C#,,JavaScript,,,,,Ruby,SQL,
,,C#,,JavaScript,,,PHP,,,SQL,
C,,,Java,,,,,,,,"Groovy, Spark"
,,,,,,,,,,,
,,,,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,C++,C#,Java,JavaScript,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,,,JavaScript,,,,,Ruby,SQL,
,,,,JavaScript,,,,,,SQL,vb.net
,,,,JavaScript,,,PHP,,,SQL,
,,,Java,JavaScript,,,PHP,,,SQL,
C,,C#,,JavaScript,,,,,,SQL,
,,,,JavaScript,,,,,,,
C,,,Java,JavaScript,,,,,Ruby,SQL,scala
,,,,,,,,,,,
,,,,,,,,Python,,SQL,
,C++,,,JavaScript,,,,Python,,,
,,C#,,JavaScript,,,PHP,,,SQL,
,,,,JavaScript,,,PHP,Python,,SQL,
,,C#,,JavaScript,,,,,,SQL,
C,C++,,Java,,,Objective-C,,,,,
,,,,,,,,,,,
,,,Java,JavaScript,,,,,,SQL,
,,,,,,,PHP,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,C++,,Java,,,,,,,,
,,,,JavaScript,,,,,,,
,,,Java,,,,,,,,Game Maker
,,C#,Java,JavaScript,,,PHP,,,SQL,
C,,,,JavaScript,,Objective-C,,,Ruby,SQL,
,C++,,Java,JavaScript,,,,Python,,,
,C++,,,JavaScript,,,PHP,,,SQL,
,,,Java,JavaScript,,,,,,SQL,Scala
,,,Java,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
C,C++,,,,,,,Python,,,Haskell
,,,Java,JavaScript,Node.js,,,Python,,,
,,C#,Java,JavaScript,Node.js,,PHP,Python,Ruby,SQL,
,,C#,Java,JavaScript,,,PHP,,,SQL,
,,C#,Java,,,,,,,,
,,,,JavaScript,,,,,,,
,,,,,,,,Python,,,
,,C#,,JavaScript,,,PHP,Python,,,
,,,,JavaScript,Node.js,,PHP,,,SQL,
,,,,,,Objective-C,,,,,
,,,,JavaScript,,,PHP,,,,
,,,,,,,,,,,
,,,,,,,,,,,
C,,C#,,JavaScript,Node.js,,PHP,,,SQL,
,,,,,,,,,,,
,,,Java,,,,,,,SQL,
,,,,,,,,,,,
,,,,,,Objective-C,,Python,,,
,,,,,,,,,,,�������Brending
,C++,C#,,JavaScript,Node.js,Objective-C,,,,,
,,,Java,JavaScript,Node.js,,,Python,,SQL,
C,,,Java,,,,PHP,Python,,SQL,
,,,,,,,,,,,
,,,Java,JavaScript,,,,,,SQL,
,,,,JavaScript,,,PHP,Python,,SQL,
,,,,,,,,,,,
,,,,JavaScript,,,,,,SQL,ColdFusion
,,,,,,,PHP,,,SQL,perl
,,,,JavaScript,Node.js,,,,,,Meteor
,,,,JavaScript,,,,Python,Ruby,,bash
,,,,,,,,,,,
,,C#,Java,,,Objective-C,PHP,Python,,,
,,,,,,,,,,,VBA
,,,,,,,,,,,
,,,,,,,,,,,
,,,Java,JavaScript,,Objective-C,PHP,,,,
,,,,,,,,,,,
,,C#,Java,JavaScript,,,,Python,,,
,,,,,,,,,,,
C,C++,,,,,Objective-C,,,,,"Lisp, SML"
,,,,JavaScript,,,PHP,,,,
C,,,Java,,,,PHP,Python,,SQL,"web2py, worpress, lisp, FP,"
,,,,,,Objective-C,,,,,
C,C++,,Java,JavaScript,,,,,,,
,,,,,,,,,,,
,,,,JavaScript,,,PHP,,,,"HTML, CSS, R"
,,,,JavaScript,,,,Python,,,
,,C#,,,,,,Python,,SQL,
C,,,Java,,,,,Python,,,
,,C#,,,,,,,,SQL,
,,,Java,JavaScript,,,,,,,
,,,,,,,,,,,
,,,,JavaScript,Node.js,,PHP,,,SQL,
,,,,JavaScript,Node.js,,PHP,,Ruby,,
,C++,,Java,,,,,,,,
,,,,,,,,,,,
,C++,,,,,,,,,,
,,,Java,,,,,,,,
,,,,,,Objective-C,,,,,
,,C#,,,,,,,,,
,,C#,Java,,,,,,,,Python
,C++,C#,,,,Objective-C,,,,SQL,COM
,,,,JavaScript,,,,Python,,,
C,,,,,,,,,,,autoit
,C++,,,,,,,,,,
,,,,JavaScript,,,,,Ruby,,
C,,,,,,Objective-C,PHP,,,SQL,
,,,Java,JavaScript,,,,,,,
C,,,Java,JavaScript,Node.js,,,,,,"Bash, Awk"
,,,,,,,PHP,Python,,,
,,,,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,"CoffeeScript, AngularJS, GruntJS"
,,,Java,JavaScript,,,,,,,Scala
,,C#,Java,,,,PHP,Python,,SQL,
,,,Java,JavaScript,,,,,,,"ADF, BPEL"
,,,,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,,,,,,,,,,
,,,,,,,,,,,
,,,Java,,,,,Python,,,
C,C++,,,,,,,Python,,SQL,
,C++,C#,,,,,,Python,,,
,,C#,,JavaScript,Node.js,,PHP,,,SQL,
,,,,JavaScript,Node.js,,,,Ruby,SQL,
,,,,,,,,,,,
,,C#,,JavaScript,,,PHP,,,SQL,Perl
,,,Java,JavaScript,,,,,Ruby,SQL,
,,,Java,,,,,,,,Scala
,,,,,,,,,,,
C,C++,,,,,,,Python,,,
,,C#,Java,JavaScript,Node.js,,,Python,,SQL,
,,,,JavaScript,Node.js,Objective-C,,Python,,SQL,
,,,,JavaScript,,Objective-C,,,Ruby,,
,,,,,,,,,,,Perl
,,,Java,,,,,,Ruby,SQL,
,,,,JavaScript,,,,,,SQL,ColdFusion
,,,Java,,,,,,,,
,,,,,,,,Python,,,
C,C++,,Java,JavaScript,Node.js,Objective-C,PHP,,,,
,,,,,,,,,,,
,,,,,,,,Python,,,
,,,Java,JavaScript,,,,,,SQL,
,,,,JavaScript,,,,Python,,SQL,
C,,C#,Java,JavaScript,,,,Python,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,C#,Java,JavaScript,,,,Python,,SQL,dojo
,,C#,,JavaScript,,,,,,,
,,,,JavaScript,,,PHP,,,,
,,,Java,JavaScript,,,PHP,,,SQL,
,,,Java,,,,,,,,
,,C#,,JavaScript,,,PHP,,,SQL,
,,,,,,,,,,,
,,,,JavaScript,,,,,,SQL,Coldfusion
,,C#,Java,JavaScript,,,,,,SQL,
,,,,JavaScript,,,,,,,"asp.net, html, css"
,,,,JavaScript,,,,,,,"CSS, HTML"
,,,,JavaScript,,,,,,,Groovy
,,C#,Java,,,,,,,SQL,Basic
,,C#,Java,JavaScript,,,,,,SQL,VisualBASIC.NET
,,C#,,,,,,,,SQL,
,,,,,,,,Python,,SQL,
,,,,JavaScript,Node.js,,PHP,,,,
,,C#,,JavaScript,,,,,,SQL,
C,,C#,Java,,Node.js,,,Python,,SQL,
,,,,JavaScript,,,PHP,,,SQL,
,,,,,,,,Python,,,MySQL
,C++,,Java,,,,,,,,
,,,,,,,,Python,,,Matlab
,,,,,,,,,,,
,C++,,,,,,,,,SQL,"Perl, Erlang"
,,,,,,,,,,,
,C++,,,,,,,,,,
,,,,JavaScript,Node.js,,PHP,Python,,,node.js is JavaScript ;)
,,C#,,JavaScript,,,,,,SQL,F#
,,,,,,,,,,SQL,VBA
,,,,,,,,,,,vba
,,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,Node.js,,,Python,Ruby,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,,,,,,,Python,,,"Fortran, MPI"
,C++,C#,,,,,,,,,
,,,,,,,,Python,,,
C,C++,C#,,,,,,,,,
,,,,,,,,,,,
,C++,C#,,JavaScript,,,,,,,
,,C#,Java,,,Objective-C,,,,,
,,C#,,JavaScript,,,,Python,,,
,,,,JavaScript,Node.js,,PHP,Python,Ruby,SQL,Bash
,,,,,,,,,,SQL,
,,,,JavaScript,,Objective-C,PHP,,,SQL,
,,,,,,,,,,,VBA for Excel
,,,Java,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
C,,,,,,,,,,,Matlab
,,C#,,JavaScript,,,,,,SQL,
,,C#,Java,JavaScript,,,PHP,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,,Java,JavaScript,,,PHP,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,Java,,,Objective-C,,,,SQL,
,,,,,,,,,,,
,,,,JavaScript,,,PHP,,,SQL,VBA
,,,,JavaScript,,,PHP,,,SQL,
C,,,,,,,,Python,,,
,,,Java,,,,,,,,scala
,,,,,,,,,,,"neo4j, xml"
,,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,,
,,,,JavaScript,,,PHP,,,SQL,
,C++,C#,,JavaScript,,,PHP,,,SQL,
,C++,,,JavaScript,,,PHP,Python,,,
,,C#,,JavaScript,,,,,,SQL,
,,,,,,,,,,,
,,C#,,JavaScript,,,PHP,,,SQL,
,,,,JavaScript,,,PHP,,,SQL,VB6
C,C++,C#,,JavaScript,,,,Python,,SQL,
,,C#,,JavaScript,,,,,,,
,,,Java,,,,,,Ruby,,
,,,Java,JavaScript,Node.js,,,Python,,,Clojure
,,,,JavaScript,,,,,Ruby,SQL,
,C++,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
C,C++,,,,,,,Python,,,
,C++,,,JavaScript,,,PHP,Python,,SQL,
,,,,JavaScript,,,PHP,,,SQL,
,,,,,,,,,,,"R, Matlab, Mathematica"
C,,,Java,JavaScript,,,,Python,,,
,,,Java,,,,,,Ruby,,
,,,,,,,,,,,R
,,,Java,JavaScript,Node.js,,PHP,Python,,SQL,
,,,Java,,,,,,,SQL,Scala
,,C#,Java,JavaScript,,Objective-C,,,,,
,C++,,Java,JavaScript,,,,Python,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
C,,C#,,,,,,,,,
,,,,JavaScript,,,,,,SQL,"VB.NET, Knockout"
,,,,,,,,,,,
C,C++,C#,Java,JavaScript,,,,Python,,SQL,
,,C#,,JavaScript,,Objective-C,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,,,,,,,,,,VB.Net
C,C++,C#,Java,JavaScript,Node.js,,PHP,,,SQL,
,,C#,Java,JavaScript,,Objective-C,,,,SQL,
,,,,,,,,Python,,,
,,,Java,JavaScript,,,,Python,,SQL,
,,,,,,,,,,,
,,,Java,,,,,,,SQL,
,,,Java,JavaScript,,,,Python,,SQL,
C,,,,,,,,Python,,,Simulink
,,,Java,JavaScript,,,,Python,,SQL,
C,C++,C#,,,,,,,,,
,,C#,,,,,,Python,,SQL,
,,,,,,,,,,,
,,C#,,JavaScript,,,,Python,,SQL,
,,C#,Java,JavaScript,,,,,,,
,,,Java,,,,,,,,
,,C#,,JavaScript,,,,Python,,SQL,
C,C++,,,JavaScript,Node.js,Objective-C,PHP,,Ruby,,
,,,,,,,,Python,,SQL,
,,C#,,JavaScript,,,PHP,,,SQL,
,,,,JavaScript,,,PHP,,,,
,,,Java,JavaScript,Node.js,,,,,,Scala
,,,,JavaScript,,,,Python,,,
,,,Java,JavaScript,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,,,,,,,,,,Go
C,C++,C#,Java,JavaScript,Node.js,,,,,SQL,
,,,,,,,,,,,
,,C#,,,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,,,JavaScript,Node.js,,,,,,
,C++,,Java,,,,,,,,
,,,Java,JavaScript,,,PHP,,,SQL,
,,,,,,,,,,,
,,,,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
C,,C#,Java,JavaScript,,Objective-C,,,,SQL,
C,C++,C#,Java,,,,,,,,
,,C#,,,,Objective-C,,,,SQL,
,,,,,,,,,,,
,,,,JavaScript,,,,,,,
,C++,,Java,,,,,Python,,,
,C++,C#,,JavaScript,,,,Python,,,
,,,,,,,,,,,
C,C++,,Java,,,,,,,,
,,,Java,JavaScript,,Objective-C,,,Ruby,SQL,
,,,Java,JavaScript,,,,,,SQL,
,,,Java,JavaScript,,,,,,,VB.NET
,,,Java,,,,,,Ruby,,Scala
C,,,,,Node.js,,PHP,Python,Ruby,,Perl
,,C#,,JavaScript,Node.js,,PHP,,Ruby,,
,,,Java,JavaScript,,,,,,,R
,,C#,,JavaScript,,,,,,SQL,Coffeescript
C,,,,JavaScript,,,PHP,Python,Ruby,SQL,
,C++,,Java,JavaScript,,,PHP,,,SQL,Go
C,,C#,Java,JavaScript,Node.js,Objective-C,PHP,Python,Ruby,SQL,
C,,,,JavaScript,,,,Python,,SQL,
,,,,,,,,,,,
,,,,JavaScript,,,,Python,,,Go
,,C#,,JavaScript,,Objective-C,PHP,,,SQL,
,,C#,Java,JavaScript,,Objective-C,,,,SQL,
,C++,C#,Java,,,,,Python,,SQL,
C,C++,,,,,,,Python,,,CUDA
,,,,,,,,Python,,,
,,,Java,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,PHP,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,,,,,,,,,SQL,SAS
,,C#,,,,,,,,,Matlab
C,,,Java,JavaScript,,,,,,SQL,
,C++,C#,,,,,,Python,,,
,,,,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,,Java,JavaScript,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,Java,JavaScript,,Objective-C,,Python,,SQL,
,,C#,,,,,,,,,VB.NET
,C++,,,JavaScript,,,,Python,,,
,,,,,,,,,,,
C,C++,C#,,JavaScript,Node.js,,,,,SQL,
C,C++,C#,Java,JavaScript,,Objective-C,,Python,,,Perl
,C++,,,,,,,,,SQL,csh
,,C#,Java,JavaScript,,,,,,SQL,
,,,Java,,,,,,,SQL,
,,,,JavaScript,Node.js,,,,,,Haskell
,,,Java,JavaScript,,Objective-C,PHP,,,SQL,
C,C++,C#,Java,JavaScript,,,PHP,,,SQL,
,,,Java,JavaScript,Node.js,,PHP,Python,,,"CSS, HTML5"
,,,Java,JavaScript,,,PHP,,,SQL,
C,C++,,,,,Objective-C,,,,SQL,
C,C++,C#,,,,,,Python,,,
,,,,,,,,,,,
C,C++,,,,,,,,,,Bash
,,C#,,,,,,,,,Tibco
C,C++,,,,,Objective-C,,,,,OpenGL ES
,,,,,,,,,,,
,,,,JavaScript,,,PHP,,,SQL,
,,,,JavaScript,Node.js,,,,,,
,,,Java,JavaScript,,,,Python,,,
,,,Java,JavaScript,,,,,,,Grails
,,,,,,,,,,,
,,,Java,JavaScript,,,,Python,,SQL,bash
,,,,,,,,,,,
,,C#,Java,JavaScript,Node.js,,,,,SQL,
,,,,JavaScript,Node.js,,,Python,,SQL,
,,,Java,JavaScript,,,,Python,,SQL,plsql
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,Python,,,
C,,,Java,JavaScript,Node.js,,,Python,,,
,,,,JavaScript,Node.js,,,,Ruby,SQL,
,C++,,Java,,,,,,,SQL,
,,,,,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,,,,,,,,,,None
,,,Java,,,,,,,,clojure
,,,Java,,,,,Python,,,
,,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,Objective-C,PHP,,,,
,,C#,,JavaScript,,,,,,SQL,
C,,,Java,JavaScript,,Objective-C,,Python,,,Scheme
,,C#,,JavaScript,,,,,,,
,,,,JavaScript,,,,Python,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,Python,,,
C,,,,,,,,,,,Haskell
,,C#,Java,,,,,,,SQL,VB.net
,,,Java,JavaScript,Node.js,,,,,,Scala
,,,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,,,JavaScript,,,,,,,Coffeescript
,,,,,,,,,,,
C,C++,,,,,,,,,,
,,,Java,,,,PHP,,,SQL,
C,,,,JavaScript,,,,Python,,,
,,,,JavaScript,,,PHP,,,SQL,
,,,,,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,C#,,,,,,,,SQL,
,C++,C#,,,,,,,,,
C,,,,,,,,Python,,,
C,C++,,Java,JavaScript,,,,,,SQL,
,,,,,,Objective-C,,,,,
,,,Java,JavaScript,Node.js,Objective-C,PHP,,,SQL,
,C++,C#,Java,,,,,Python,,,
C,C++,,,,,Objective-C,,,,,
,,,,JavaScript,,,,Python,,SQL,
,,,,JavaScript,,,PHP,,,SQL,
,,,,JavaScript,,,PHP,,Ruby,,
,,,Java,JavaScript,Node.js,,,Python,,,Groovy
,,,Java,,,,,,,,
,C++,,,JavaScript,,,,,,,
,C++,,,,,,,Python,,,
,C++,,Java,,Node.js,,,Python,,,
,,,,,,,,,,,
,C++,C#,,,,,,,,,
,,,,,,,,,,,
,,,Java,JavaScript,,,,,,,"Visual Basic, HTML/CSS"
,,,,JavaScript,,,PHP,,,,MySQL
,,,Java,,,,,,,SQL,Android
,,,,JavaScript,,,,,,,
,,,Java,,,,,,,,Groovy
,,C#,,JavaScript,,,PHP,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
C,C++,,,,,,,Python,,SQL,
,,C#,Java,,,,,,,SQL,
,,C#,,JavaScript,,,,,,,
C,,C#,,,,,,,,SQL,
,,C#,Java,JavaScript,Node.js,,PHP,,,SQL,
,C++,,,,,,,Python,,SQL,
,,C#,,JavaScript,,,PHP,,,SQL,
C,,,Java,JavaScript,,,PHP,,,SQL,
,,,,JavaScript,,,PHP,,,SQL,
,,,,,,,,Python,,,
,C++,,,JavaScript,,,PHP,,,SQL,HTML CSS
,,,,JavaScript,,,PHP,,,SQL,
,C++,,,JavaScript,,,,,,,"XML, perl"
,,,,,,,PHP,,,,bash
,,,,,,,,,,,
C,,,,JavaScript,,,PHP,,,SQL,MySQL
C,C++,,,,,,PHP,,,SQL,
,,,Java,,,Objective-C,,,,,
,,,,JavaScript,Node.js,,,Python,,,
,,C#,Java,JavaScript,,,,Python,,SQL,
,,C#,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,C#,,,,,,,,SQL,
,,C#,,,,,,Python,,,
,,,,,,,,,,,
,,C#,,JavaScript,Node.js,,,,,,"CSS, HTML"
,,,Java,,,,,,,,
,C++,C#,,,,,,,,,
,,,Java,JavaScript,,,,,,SQL,
,,,Java,,,,,,,,
C,,,Java,,,,PHP,,,SQL,
,,,,JavaScript,Node.js,,PHP,,,SQL,
,,,Java,,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,Node.js,,,,,SQL,
C,,C#,,,,,,,,,
,C++,C#,,JavaScript,,Objective-C,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,C#,Java,JavaScript,,,,,,SQL,
,,,,JavaScript,,,,,,,VB.NET
,,,,,,,,,,,
,,,,JavaScript,,,,Python,Ruby,SQL,
,C++,C#,,,,,,,,,Fortran
C,,,,JavaScript,,,PHP,,Ruby,,Go
,C++,,,JavaScript,Node.js,,,,,,asm.js
,,,Java,,,,,,,,
,,,Java,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,,Java,,,,,Python,,,
,,,,JavaScript,Node.js,,,,Ruby,,
,,,,JavaScript,,,PHP,,,,
,,,Java,JavaScript,,,,,,,
,,,,JavaScript,Node.js,,PHP,,Ruby,SQL,
,,C#,,JavaScript,,,,,,SQL,
,C++,C#,,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
C,C++,,,,,,,Python,,SQL,
C,,,Java,JavaScript,,,PHP,,,SQL,
,C++,C#,,,,,,,,SQL,
,,,,,,,,,Ruby,SQL,
,,C#,,JavaScript,,,PHP,Python,,SQL,
,,,Java,JavaScript,,,,Python,,SQL,
,,,,JavaScript,Node.js,Objective-C,,Python,Ruby,SQL,
C,,,,JavaScript,Node.js,Objective-C,PHP,,,,
,,,,JavaScript,,,PHP,Python,,SQL,
,,,Java,JavaScript,Node.js,Objective-C,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,PHP,,,SQL,
C,C++,C#,,,,,,,,,
C,,,Java,,,Objective-C,,,,,
,,,,,,,,,,,
,,,,JavaScript,Node.js,,PHP,Python,,SQL,
,,,,JavaScript,,,,,,SQL,ColdFusion
,C++,C#,,JavaScript,,,,,,SQL,
,,,,,,,,,,,VB
,,C#,Java,,,,,,,,
,,,,,,,,,,,R
,,,,JavaScript,,,,,,,VB.NET
,,C#,,,,,,,,SQL,Delphi
,,C#,,,,,,,,,Powershell
,,C#,,JavaScript,,,,,Ruby,SQL,
,,,Java,JavaScript,Node.js,,,Python,,SQL,
,,,Java,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,Python,,SQL,
,C++,,,JavaScript,,,PHP,,,SQL,
C,C++,,,,,,,,,,
,,C#,,JavaScript,,,PHP,,,SQL,
,,,Java,JavaScript,,,PHP,Python,,SQL,
,C++,,Java,JavaScript,,,,,,SQL,
C,,,,JavaScript,,Objective-C,PHP,Python,Ruby,SQL,
,,,,,,,,,,SQL,
C,C++,C#,Java,,,,,Python,,SQL,
,,C#,,JavaScript,,,,,,SQL,
C,C++,,,,,,,,,,
,,,,,,Objective-C,,,,,
,,C#,Java,JavaScript,,Objective-C,,,,,
,,C#,,,,,,,,,
C,C++,,,,,,,Python,,,matlab
,,C#,,JavaScript,Node.js,,PHP,Python,,SQL,
,,C#,,JavaScript,,,,,Ruby,SQL,VB
,,,,,,,,,,,
,,,,JavaScript,,,PHP,Python,,SQL,
,,,,,,,,Python,,,
,,C#,,,,,,,,,
C,C++,C#,,,,,,,,SQL,Delphi
,,,Java,JavaScript,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,Python,,SQL,
,,,,,,,,,,,
,,,,JavaScript,Node.js,Objective-C,PHP,,,SQL,"AngularJS, Cordova"
,,,,,,,,,,,
,,,,,,,,Python,,,LabVIEW
,,,,JavaScript,,,,,,SQL,"VB.NET, ASP.NET"
,,C#,Java,,,,PHP,,,,
,,,,,,,,,,,
,,,,JavaScript,,,PHP,Python,,SQL,
,,,,,,,,,,,
,,,Java,JavaScript,,,,,,,
,,,Java,JavaScript,,,,Python,,,Haskell
,,,Java,JavaScript,Node.js,,,Python,,,
,,,,JavaScript,,,PHP,,,,
,,C#,,JavaScript,Node.js,,,Python,,SQL,
,,,,JavaScript,,,PHP,,,SQL,
,,C#,,,,,,,,SQL,
,,,Java,,,,,,,SQL,
,,C#,Java,JavaScript,,,,,,SQL,
,,,,,,,,,,,
C,,,Java,JavaScript,,Objective-C,PHP,Python,,,
,,,,JavaScript,,,PHP,,,,
,,C#,Java,JavaScript,Node.js,,,Python,,SQL,
,,,Java,,,,,,,,
,,,,,,,,Python,Ruby,,R
,,,Java,,Node.js,,,,,SQL,Scala
,,C#,,JavaScript,,,,Python,,SQL,
,,,,,,,,,,SQL,
,,C#,,,,,,,,,Vb.net
,,,Java,,,,PHP,,,SQL,
,,,,JavaScript,,,PHP,,,,
,,,Java,JavaScript,,,,,,,Lisp & Scala
,,,Java,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
C,C++,,Java,,,,PHP,,,SQL,
,,,Java,,,,,,,SQL,
,,,,,,,,,,,
,,,Java,JavaScript,,,PHP,Python,,,
,,,,,,,,,,,
,C++,,,,,,,,,,
,,C#,Java,,,,,,,SQL,Batch / Bash
C,,,,,,,,Python,,,
,,,Java,JavaScript,,,,,,SQL,Siebel CRM
,C++,C#,Java,JavaScript,Node.js,,PHP,,,SQL,
,,,,JavaScript,,,PHP,,,SQL,
,,,,,,,,,,,
,,,,,,,,,,,
,,C#,,JavaScript,,,,,,,
,,,,,,,,,,,
,C++,C#,,,,,,,,,
,,C#,,,,,,,,SQL,
,C++,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
C,,,,JavaScript,Node.js,,PHP,,,SQL,Lua
,,,,,,,,,,,
,,,Java,,,,,,,SQL,
,,C#,,JavaScript,,,,,,,
,,,,,,,,,,,
C,,,,,,,,,,,bash
,,,Java,JavaScript,,,,Python,,,
C,,,,,,,,Python,,,
,C++,,,,,,,,,,Delphi
,,,,JavaScript,,,PHP,,,,ASP
,,C#,,JavaScript,,,,,,SQL,
,,C#,,,,,,,,SQL,
,,,,,,,,,,,
,,,,,,,,,,,
,,C#,,,,,,,,SQL,
,,C#,Java,JavaScript,Node.js,,,,,,MongoDB
,,,,JavaScript,,,,,Ruby,,
,,,,,,,,,,SQL,Stata
,C++,,,,,,,,,,
,,,,JavaScript,,,,Python,,SQL,
,,,Java,JavaScript,,,,,,SQL,
,,C#,Java,JavaScript,,,PHP,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,,,JavaScript,,,PHP,,Ruby,SQL,
,,,Java,JavaScript,,,,,,SQL,
,C++,,,JavaScript,Node.js,,,,,,
,,C#,,,,,,,,SQL,
,,,Java,,,,,,Ruby,,
,C++,,,,,,,Python,,,
,,C#,,,,,,,,SQL,
,C++,,,,,,,Python,,SQL,
,,,,JavaScript,,,PHP,,,SQL,
,,,,JavaScript,,,,,,,vb.net
